       Frequencies ---    12.0337   18.7242   23.0367   34.7097   39.1223
    Reduced masses ---     4.3932    3.7015    3.4407    3.5279    3.5536
   Force constants ---     0.0004    0.0008    0.0011    0.0025    0.0032
    IR Intensities ---     0.0257    0.7580    1.3228    0.5830    0.4040
  Raman Activities ---     7.6935    1.2693    3.8760    4.4111    1.8832
    Depol. (Plane) ---     0.7498    0.7266    0.7488    0.7094    0.7447
    Depol. (Unpol) ---     0.8570    0.8416    0.8563    0.8300    0.8537
 Coord Atom Element:
   3    11     6          0.00000   0.00000   0.01731  -0.02546  -0.00006
   1    12     6          0.00002   0.00002   0.00178  -0.00267   0.00000
   2    12     6          0.00001   0.00001  -0.00039   0.00052   0.00001
   3    12     6          0.00000   0.00001  -0.00015   0.00020   0.00001
   1    13     6          0.00000   0.00003  -0.00011   0.00020   0.00003
   2    13     6         -0.00001   0.00001  -0.00024   0.00044   0.00002
   3    13     6          0.00000   0.00000  -0.00008   0.00015   0.00000
   1    14     6          0.00001   0.00001  -0.00018   0.00021   0.00001
   2    14     6         -0.00002  -0.00057   0.00238  -0.00380  -0.00058
   3    14     6         -0.00001  -0.00021   0.00086  -0.00137  -0.00021
   1    15     6          0.00000   0.00001   0.00006  -0.00001   0.00001
   2    15     6          0.00000  -0.00052   0.00000   0.00002  -0.00047
   3    15     6         -0.00001  -0.00163   0.00000   0.00002  -0.00184
   1    16     6         -0.00003   0.00001   0.00001   0.00000   0.00003
   2    16     6          0.00011   0.00044   0.00000   0.00000   0.00057
   3    16     6          0.00003  -0.00005   0.00000   0.00000  -0.00029
   1    17     6          0.00000  -0.00017   0.00000   0.00000   0.00040
   2    17     6         -0.00021  -0.00405   0.00000  -0.00003   0.00956
   3    17     6          0.00014   0.00194   0.00000   0.00001  -0.00408
   1    18     6          0.00000   0.00056   0.00000   0.00000  -0.00136
   2    18     6          0.00013   0.02264   0.00001   0.00008  -0.05371
   3    18     6          0.00005   0.01287   0.00001   0.00005  -0.02857
   1    19     6          0.00000   0.00085   0.00000   0.00000  -0.00034
   2    19     6         -0.00001  -0.00089   0.00000  -0.00001   0.00479
   3    19     6         -0.00004  -0.05215  -0.00003  -0.00018   0.02998
   1    20     6          0.00000  -0.00238   0.00001   0.00001  -0.00205
   2    20     6         -0.00002  -0.05126   0.00003   0.00020  -0.04505
   3    20     6          0.00002   0.03463  -0.00002  -0.00013   0.02824
   1    21     6          0.00023   0.00000   0.00000   0.00000   0.00000
   2    21     6         -0.00096  -0.00007   0.00001   0.00003   0.00006
   3    21     6         -0.00103  -0.00018   0.00000  -0.00002  -0.00004
   1    22     8         -0.00016   0.00000   0.00000   0.00000   0.00000
   2    22     8          0.00059  -0.00001   0.00000  -0.00001  -0.00006
   3    22     8         -0.00002   0.00009   0.00000   0.00002  -0.00006
   1    23     6         -0.00548  -0.00004   0.00000  -0.00001   0.00003
   2    23     6         -0.08874   0.00012   0.00000   0.00001  -0.00014
   3    23     6         -0.00582  -0.00005   0.00000  -0.00002   0.00002
   1    24     8         -0.00001   0.00000   0.00000   0.00000   0.00000
   2    24     8          0.00033   0.00005   0.00000  -0.00001   0.00000
   3    24     8          0.00065   0.00004   0.00000   0.00001   0.00001
   1    25     6         -0.00180   0.00001   0.00000  -0.00001  -0.00001
   2    25     6         -0.03697   0.00006   0.00000   0.00001  -0.00004
   3    25     6         -0.00113  -0.00002  -0.00001  -0.00002   0.00000
   1    26     6         -0.00001   0.00001   0.00022   0.00014   0.00001
   2    26     6          0.00001  -0.00005  -0.00034  -0.00022  -0.00003
   3    26     6         -0.00004   0.00001  -0.00009  -0.00006   0.00002
   1    27     6          0.00001  -0.00001   0.00017  -0.00023  -0.00001
   2    27     6          0.00000  -0.00005   0.00022  -0.00031  -0.00003
   3    27     6         -0.00003   0.00001   0.00007  -0.00009   0.00002
   1    28     7          0.00002   0.00001  -0.00005  -0.00009   0.00000
   2    28     7          0.00000   0.00000   0.00014   0.00010   0.00000
   3    28     7          0.00000   0.00000   0.00005   0.00004   0.00000
   1    29     6         -0.00001  -0.00001  -0.00012  -0.00006  -0.00001
   2    29     6         -0.00001  -0.00001   0.00012   0.00010  -0.00001
   3    29     6         -0.00002   0.00000   0.00007   0.00007   0.00001
   1    30     6         -0.00003  -0.00001  -0.00015  -0.00009  -0.00001
   2    30     6          0.00000   0.00000  -0.00010  -0.00008   0.00000
   3    30     6         -0.00002   0.00000  -0.00004  -0.00002   0.00001
   1    31     7         -0.00002  -0.00001  -0.00002   0.00011   0.00000
   2    31     7          0.00000   0.00000  -0.00008   0.00013   0.00000
   3    31     7          0.00000   0.00000  -0.00003   0.00006   0.00000
   1    32     6          0.00002   0.00001  -0.00010   0.00010   0.00001
   2    32     6         -0.00002  -0.00001  -0.00007   0.00013  -0.00001
   3    32     6         -0.00001   0.00000  -0.00005   0.00009   0.00001
   1    33     6          0.00003   0.00001  -0.00010   0.00014   0.00001
   2    33     6         -0.00001   0.00000   0.00007  -0.00012   0.00000
   3    33     6         -0.00002   0.00000   0.00002  -0.00003   0.00001
   1    34     1          0.00000  -0.00001   0.08198   0.05566   0.00016
   2    34     1          0.00005  -0.00006   0.76375   0.51970   0.00167
   3    34     1          0.00000  -0.00002   0.29317   0.19949   0.00065
   1    35     1          0.00002   0.00054   0.00368   0.00279   0.00061
   2    35     1          0.00030   0.00660   0.04357   0.03229   0.00689
   3    35     1          0.00008   0.00262   0.01609   0.01191   0.00269
   1    36     1          0.00000   0.00001   0.02483  -0.03629  -0.00006
   2    36     1          0.00010  -0.00010  -0.52286   0.76793   0.00186
   3    36     1          0.00002  -0.00003  -0.19827   0.29121   0.00071
   1    37     1          0.00000  -0.00014   0.00068  -0.00118  -0.00019
   2    37     1          0.00023   0.00633  -0.02840   0.04545   0.00651
   3    37     1          0.00005   0.00250  -0.01042   0.01665   0.00254
   1    38     1          0.00006   0.00216   0.00000   0.00001  -0.00495
   2    38     1          0.00189   0.04780   0.00004   0.00029  -0.10972
   3    38     1         -0.00115  -0.03044  -0.00003  -0.00021   0.06884
   1    39     1         -0.00005  -0.00702   0.00000  -0.00003   0.01604
   2    39     1         -0.00141  -0.27340  -0.00011  -0.00100   0.62404
   3    39     1         -0.00066  -0.14159  -0.00006  -0.00052   0.32104
   1    40     1          0.00000  -0.00960  -0.00001  -0.00003   0.00519
   2    40     1          0.00004   0.02275   0.00001   0.00007  -0.01848
   3    40     1          0.00055   0.61379   0.00030   0.00199  -0.34404
   1    41     1          0.00003   0.02772  -0.00003  -0.00011   0.02327
   2    41     1          0.00042   0.60300  -0.00042  -0.00239   0.50728
   3    41     1         -0.00028  -0.39097   0.00027   0.00155  -0.32581
   1    42     1         -0.28870   0.00055   0.00001   0.00010  -0.00054
   2    42     1          0.60571  -0.00119  -0.00003  -0.00021   0.00113
   3    42     1         -0.13719   0.00034   0.00001   0.00006  -0.00025
   1    43     1          0.35321  -0.00013   0.00002   0.00006   0.00018
   2    43     1          0.44567  -0.00013   0.00003   0.00008   0.00024
   3    43     1          0.20906  -0.00001   0.00002   0.00004   0.00003
   1    44     1         -0.00019  -0.00004   0.00000  -0.00001   0.00002
   2    44     1         -0.00278  -0.00004  -0.00001  -0.00004   0.00000
   3    44     1         -0.02529   0.00038   0.00008   0.00029  -0.00008
   1    45     1         -0.12438   0.00020   0.00000   0.00004  -0.00013
   2    45     1          0.26947  -0.00038  -0.00001  -0.00010   0.00029
   3    45     1         -0.06196   0.00006  -0.00001  -0.00001  -0.00006
   1    46     1          0.14710  -0.00023   0.00002   0.00003   0.00018
   2    46     1          0.17416  -0.00026   0.00003   0.00006   0.00020
   3    46     1          0.09996  -0.00016   0.00001   0.00002   0.00011
   1    47     1         -0.00012   0.00011  -0.00080  -0.00054   0.00013
   2    47     1          0.00001   0.00000  -0.00010  -0.00007  -0.00001
   3    47     1          0.00016  -0.00013   0.00127   0.00084  -0.00019
   1    48     1         -0.00003  -0.00008  -0.00074  -0.00048  -0.00004
   2    48     1          0.00011   0.00049   0.00290   0.00186   0.00026
   3    48     1          0.00001   0.00017   0.00087   0.00056   0.00012
   1    49     1          0.00029  -0.00009  -0.00102  -0.00070  -0.00016
   2    49     1         -0.00022   0.00009   0.00073   0.00048   0.00013
   3    49     1          0.00036  -0.00011  -0.00134  -0.00090  -0.00016
   1    50     1          0.00004   0.00011  -0.00063   0.00089   0.00006
   2    50     1          0.00012   0.00046  -0.00195   0.00267   0.00024
   3    50     1          0.00002   0.00017  -0.00062   0.00086   0.00012
   1    51     1          0.00006  -0.00010  -0.00050   0.00073  -0.00012
   2    51     1          0.00000   0.00001   0.00011  -0.00017   0.00000
   3    51     1          0.00007  -0.00013  -0.00089   0.00127  -0.00019
   1    52     1         -0.00027   0.00009  -0.00077   0.00113   0.00017
   2    52     1         -0.00017   0.00008  -0.00045   0.00064   0.00012
   3    52     1          0.00029  -0.00010   0.00089  -0.00129  -0.00015
   1    53     1         -0.00003  -0.00002  -0.00477  -0.00319  -0.00002
   2    53     1         -0.00006  -0.00005  -0.00006   0.00025  -0.00002
   3    53     1         -0.00004  -0.00001  -0.00048  -0.00023   0.00000
   1    54     1          0.00001   0.00001   0.00032   0.00017   0.00000
   2    54     1          0.00002   0.00000  -0.00002  -0.00003  -0.00001
   3    54     1          0.00026   0.00002   0.00023  -0.00012  -0.00007
   1    55     1          0.00007   0.00009   0.00085   0.00045   0.00007
   2    55     1          0.00010   0.00014   0.00065   0.00030   0.00012
   3    55     1         -0.00005  -0.00006  -0.00016  -0.00005  -0.00005
   1    56     1          0.00041   0.00010   0.00103   0.00053   0.00005
   2    56     1          0.00000   0.00000   0.00015   0.00011   0.00000
   3    56     1          0.00014   0.00003   0.00041   0.00023   0.00002
   1    57     1         -0.00002   0.00000  -0.00006  -0.00003   0.00000
   2    57     1          0.00002  -0.00001   0.00002   0.00002  -0.00001
   3    57     1          0.00016  -0.00004   0.00039   0.00032  -0.00007
   1    58     1         -0.00001   0.00001   0.00049   0.00038   0.00002
   2    58     1          0.00001   0.00003   0.00098   0.00073   0.00004
   3    58     1         -0.00001  -0.00002  -0.00053  -0.00039  -0.00002
   1    59     1          0.00003   0.00001  -0.00322   0.00468   0.00002
   2    59     1         -0.00007  -0.00005   0.00034  -0.00007  -0.00002
   3    59     1         -0.00004  -0.00001   0.00023  -0.00019   0.00000
   1    60     1         -0.00010  -0.00008   0.00058  -0.00068  -0.00006
   2    60     1          0.00017   0.00014  -0.00053   0.00056   0.00012
   3    60     1         -0.00009  -0.00007   0.00016  -0.00013  -0.00006
   1    61     1         -0.00002  -0.00001   0.00025  -0.00028   0.00000
   2    61     1          0.00002   0.00000  -0.00001  -0.00001  -0.00001
   3    61     1          0.00024   0.00002  -0.00025  -0.00003  -0.00007
   1    62     1         -0.00041  -0.00010   0.00076  -0.00087  -0.00005
   2    62     1          0.00003   0.00000  -0.00016   0.00023   0.00000
   3    62     1          0.00012   0.00003  -0.00026   0.00032   0.00002
   1    63     1         -0.00001  -0.00001   0.00025  -0.00042  -0.00002
   2    63     1          0.00004   0.00003  -0.00066   0.00107   0.00004
   3    63     1         -0.00003  -0.00002   0.00036  -0.00057  -0.00002
   1    64     1          0.00001   0.00001  -0.00004   0.00003   0.00000
   2    64     1          0.00001  -0.00001  -0.00001   0.00002  -0.00001
   3    64     1          0.00012  -0.00004  -0.00026   0.00045  -0.00007
       Frequencies ---  3197.2207 3197.7453 3199.8064 3224.5468 3592.1396
    Reduced masses ---     1.0900    1.0902    1.0959    1.0928    1.0758
   Force constants ---     6.5650    6.5680    6.6111    6.6945    8.1790
    IR Intensities ---     5.3257    4.8527   12.4253    1.3647  107.3286
  Raman Activities ---    21.6644   91.2678  269.6799  153.7044  171.5025
    Depol. (Plane) ---     0.5126    0.3392    0.1834    0.1948    0.7496
    Depol. (Unpol) ---     0.6778    0.5065    0.3100    0.3261    0.8569
 Coord Atom Element:
   1     1     6         -0.00282  -0.00134  -0.00006   0.00000  -0.00024
   2     1     6          0.00088   0.00039  -0.00001  -0.00001   0.00079
   3     1     6          0.00025   0.00011   0.00000   0.00000   0.00030
   1     2     6         -0.00020  -0.00020  -0.00003  -0.00001  -0.00028
   2     2     6          0.00052   0.00030   0.00004   0.00001  -0.00070
   3     2     6          0.00021   0.00012   0.00001   0.00000  -0.00005
   1     3     6          0.00048   0.00035   0.00004   0.00001  -0.00048
   2     3     6          0.00421   0.00224   0.00019   0.00001   0.00020
   3     3     6          0.00161   0.00087   0.00008   0.00000   0.00000
   1     4     6          0.00024   0.00006   0.00001   0.00000   0.00015
   2     4     6          0.00050   0.00033   0.00005   0.00001  -0.00029
   3     4     6          0.00022   0.00014   0.00002   0.00000  -0.00015
   1     5     6          0.00158   0.00105   0.00007  -0.00001  -0.00044
   2     5     6          0.00036   0.00020  -0.00009  -0.00002   0.00029
   3     5     6          0.00020   0.00010  -0.00002   0.00000   0.00013
   1     6     6         -0.00523  -0.00263  -0.00014   0.00000   0.00030
   2     6     6         -0.07254  -0.03525  -0.00173   0.00005  -0.00011
   3     6     6         -0.02670  -0.01297  -0.00063   0.00002  -0.00004
   1     7     8          0.00000   0.00000   0.00000   0.00000   0.00005
   2     7     8         -0.00002  -0.00004  -0.00001   0.00000   0.00000
   3     7     8          0.00000  -0.00001   0.00000   0.00000   0.00000
   1     8     6          0.00014  -0.00016  -0.00001   0.00000   0.00018
   2     8     6         -0.00020   0.00058   0.00005   0.00001   0.00027
   3     8     6         -0.00008   0.00024   0.00002   0.00000   0.00015
   1     9     6          0.00058  -0.00177  -0.00008   0.00001  -0.00046
   2     9     6         -0.00020   0.00051  -0.00009  -0.00003  -0.00026
   3     9     6         -0.00007   0.00013  -0.00002   0.00000  -0.00014
   1    10     6          0.00008  -0.00005   0.00001   0.00000   0.00057
   2    10     6         -0.00021  -0.00060   0.00012   0.00000  -0.00002
   3    10     6         -0.00006  -0.00018  -0.00009   0.00001   0.00001
   1    11     6          0.00004  -0.00031  -0.00003  -0.00001  -0.00051
   2    11     6         -0.00190   0.00433   0.00020   0.00001  -0.00017
   3    11     6         -0.00071   0.00164   0.00008   0.00000  -0.00002
   1    12     6         -0.00004   0.00031   0.00004   0.00001  -0.00023
   2    12     6         -0.00023   0.00053   0.00004   0.00001   0.00073
   3    12     6         -0.00009   0.00023   0.00001   0.00000   0.00004
   1    13     6         -0.00142   0.00284   0.00007   0.00000  -0.00029
   2    13     6         -0.00035   0.00063  -0.00001  -0.00001  -0.00078
   3    13     6         -0.00019   0.00036   0.00000   0.00000  -0.00032
   1    14     6         -0.00038   0.00096   0.00004   0.00000   0.00031
